3,46,halo,2018-03-19T21:01:15.882Z,678.4401675,1177,0,Grid Item,1
3,47,halo,2018-03-19T21:01:17.968Z,354.4947183,1188,0,List Item,1
3,48,halo,2018-03-19T21:01:19.823Z,336.3478935,1014,0,Toolbar Item,1
3,49,halo,2018-03-19T21:01:21.736Z,392.0733581,1216,0,List Item,1
3,50,halo,2018-03-19T21:01:23.967Z,395.8647882,1479,0,List Item,1
3,51,halo,2018-03-19T21:01:26.626Z,473.0290219,1607,0,List Item,1
3,52,halo,2018-03-19T21:01:28.599Z,571.7776761,1190,0,Toolbar Item,1
3,53,halo,2018-03-19T21:01:30.621Z,383.2271751,899,0,List Item,1
3,54,halo,2018-03-19T21:01:32.713Z,460.9631956,1294,0,List Item,1
3,55,halo,2018-03-19T21:01:35.498Z,468.1187541,1904,0,List Item,1
3,56,halo,2018-03-19T21:01:37.916Z,368.9950443,1541,0,Toolbar Item,1
3,57,halo,2018-03-19T21:01:40.021Z,344.9739386,1284,0,List Item,1
3,58,halo,2018-03-19T21:01:42.123Z,166.3354492,1111,0,Toolbar Item,1
3,59,halo,2018-03-19T21:01:43.864Z,315.1191134,990,0,List Item,1
3,60,halo,2018-03-19T21:01:46.096Z,317.3170623,1422,0,List Item,1
3,61,bubble,2018-03-19T21:02:59.693Z,615.211121,1400,0,Grid Item,2
3,62,bubble,2018-03-19T21:03:01.731Z,384.0913917,1030,0,Grid Item,2
3,63,bubble,2018-03-19T21:03:03.952Z,547.7803667,1485,0,List Item,2
3,64,bubble,2018-03-19T21:03:05.694Z,438.3982166,811,0,Grid Item,2
3,65,bubble,2018-03-19T21:03:07.291Z,205.2655788,806,0,Grid Item,2
3,66,bubble,2018-03-19T21:03:09.504Z,348.1232438,1191,0,List Item,2
3,67,bubble,2018-03-19T21:03:11.373Z,342.6882772,1254,0,List Item,2
3,68,bubble,2018-03-19T21:03:13.643Z,528.8647918,1558,0,List Item,2
3,69,bubble,2018-03-19T21:03:16.377Z,199.9612984,1829,1,Toolbar Item,2
3,70,bubble,2018-03-19T21:03:18.115Z,130.7438168,838,0,Grid Item,2
3,71,bubble,2018-03-19T21:03:19.725Z,281.9557078,938,0,Grid Item,2
3,72,bubble,2018-03-19T21:03:21.699Z,447.0193146,1108,0,List Item,2
3,73,bubble,2018-03-19T21:03:23.913Z,478.9215803,1448,0,List Item,2
3,74,bubble,2018-03-19T21:03:26.004Z,291.9210606,1247,0,List Item,2
3,75,bubble,2018-03-19T21:03:28.018Z,486.6923364,1232,0,List Item,2
3,76,bubble,2018-03-19T21:03:30.838Z,86.5144204,1922,1,Toolbar Item,2
3,77,bubble,2018-03-19T21:03:33.085Z,619.6725029,1279,0,Grid Item,2
3,78,bubble,2018-03-19T21:03:35.311Z,443.6495437,1027,0,List Item,2
3,79,bubble,2018-03-19T21:03:37.267Z,143.5912884,967,0,Toolbar Item,2
3,80,bubble,2018-03-19T21:03:39.522Z,392.9125444,1301,0,List Item,2
3,81,bubble,2018-03-19T21:03:41.667Z,355.6490678,1433,0,Toolbar Item,2
3,82,bubble,2018-03-19T21:03:43.424Z,397.8434154,1013,0,Grid Item,2
3,83,bubble,2018-03-19T21:03:45.945Z,138.7600731,1861,1,Toolbar Item,2
3,84,bubble,2018-03-19T21:03:47.833Z,471.8722258,1099,0,Grid Item,2
3,85,bubble,2018-03-19T21:03:50.269Z,404.0464204,1472,0,Toolbar Item,2
3,86,bubble,2018-03-19T21:03:52.842Z,581.335353,1621,0,List Item,2
3,87,bubble,2018-03-19T21:03:54.824Z,486.656537,1039,0,Grid Item,2
3,88,bubble,2018-03-19T21:03:56.643Z,488.5941415,942,0,Grid Item,2
3,89,bubble,2018-03-19T21:03:58.824Z,310.5748591,1371,0,Toolbar Item,2
3,90,bubble,2018-03-19T21:04:00.726Z,244.9020333,1174,0,List Item,2
3,91,bubble,2018-03-19T21:04:02.623Z,287.055253,1169,0,List Item,2
3,92,bubble,2018-03-19T21:04:04.359Z,315.5266975,943,0,Grid Item,2
3,93,bubble,2018-03-19T21:04:06.733Z,576.8915172,1676,0,Grid Item,2
3,94,bubble,2018-03-19T21:04:09.099Z,149.0101311,1091,0,Toolbar Item,2
3,95,bubble,2018-03-19T21:04:10.719Z,269.2365471,788,0,List Item,2
3,96,bubble,2018-03-19T21:04:13.530Z,425.1787779,2021,1,List Item,2
3,97,bubble,2018-03-19T21:04:15.460Z,318.6905326,1055,0,Toolbar Item,2
3,98,bubble,2018-03-19T21:04:17.544Z,632.4799981,1186,0,Grid Item,2
3,99,bubble,2018-03-19T21:04:19.550Z,302.6635394,1195,0,List Item,2
3,100,bubble,2018-03-19T21:04:21.656Z,398.026137,1385,0,List Item,2
3,101,bubble,2018-03-19T21:04:24.003Z,467.9294474,1541,0,List Item,2
3,102,bubble,2018-03-19T21:04:25.746Z,444.4685651,993,0,List Item,2
3,103,bubble,2018-03-19T21:04:27.466Z,463.7269239,930,0,Grid Item,2
3,104,bubble,2018-03-19T21:04:29.999Z,624.0832065,1628,0,Toolbar Item,2
3,105,bubble,2018-03-19T21:04:32.694Z,584.1316619,1672,0,Toolbar Item,2
3,106,bubble,2018-03-19T21:04:34.609Z,176.5842051,817,0,Toolbar Item,2
3,107,bubble,2018-03-19T21:04:36.929Z,400.4425317,1566,0,Grid Item,2
3,108,bubble,2018-03-19T21:04:38.774Z,530.6810811,908,0,Grid Item,2
3,109,bubble,2018-03-19T21:04:41.244Z,575.4160931,1457,0,List Item,2
3,110,bubble,2018-03-19T21:04:43.570Z,357.0303983,1205,0,List Item,2
3,111,bubble,2018-03-19T21:04:46.928Z,577.5346837,2618,1,Toolbar Item,2
3,112,bubble,2018-03-19T21:04:49.843Z,447.4121762,1800,0,List Item,2
3,113,bubble,2018-03-19T21:04:51.759Z,315.8335146,1015,0,Grid Item,2
3,114,bubble,2018-03-19T21:04:54.167Z,318.9839621,1417,0,List Item,2
3,115,bubble,2018-03-19T21:04:56.055Z,601.9496333,1069,0,Grid Item,2
3,116,bubble,2018-03-19T21:04:57.851Z,135.1400031,1036,0,Toolbar Item,2
3,117,bubble,2018-03-19T21:04:59.732Z,411.2821533,1183,0,Grid Item,2
3,118,bubble,2018-03-19T21:05:01.904Z,304.1829985,1249,0,Toolbar Item,2
3,119,bubble,2018-03-19T21:05:04.634Z,499.6809661,1781,0,List Item,2
3,121,bubble,2018-03-19T21:05:16.196Z,373.6580283,1636,0,Toolbar Item,2
3,123,normal,2018-03-19T21:07:00.836Z,67.82741166,800,0,Grid Item,3
3,124,normal,2018-03-19T21:07:02.796Z,349.3223213,1001,0,Grid Item,3
3,125,normal,2018-03-19T21:07:05.334Z,405.3504414,1308,0,List Item,3
3,126,normal,2018-03-19T21:07:07.698Z,259.1709249,1534,0,List Item,3
3,127,normal,2018-03-19T21:07:09.758Z,585.2535227,1331,0,Toolbar Item,3
3,128,normal,2018-03-19T21:07:12.881Z,297.7806388,1381,0,Grid Item,3
3,129,normal,2018-03-19T21:07:15.367Z,579.6634025,1275,0,Grid Item,3
3,130,normal,2018-03-19T21:07:17.653Z,275.7613429,1324,0,List Item,3
3,131,normal,2018-03-19T21:07:19.667Z,288.1886043,1233,0,Grid Item,3
3,132,normal,2018-03-19T21:07:21.806Z,730.2402678,1155,0,Grid Item,3
3,133,normal,2018-03-19T21:07:23.937Z,435.8506296,1365,0,Grid Item,3
3,134,normal,2018-03-19T21:07:25.758Z,359.3388135,1070,0,Grid Item,3
3,135,normal,2018-03-19T21:07:27.538Z,276.6751868,1030,0,Toolbar Item,3
3,136,normal,2018-03-19T21:07:29.846Z,381.3722821,1472,0,List Item,3
3,137,normal,2018-03-19T21:07:31.960Z,535.4293351,1391,0,Grid Item,3
3,138,normal,2018-03-19T21:07:33.473Z,224.4537993,905,0,Grid Item,3
3,139,normal,2018-03-19T21:07:35.432Z,503.0261277,1161,0,Grid Item,3
3,140,normal,2018-03-19T21:07:37.323Z,447.8395002,1218,0,List Item,3
3,141,normal,2018-03-19T21:07:39.458Z,444.2161416,1408,0,List Item,3
3,142,normal,2018-03-19T21:07:41.502Z,349.7959302,1080,0,List Item,3
3,143,normal,2018-03-19T21:07:43.495Z,349.7007726,1254,0,Toolbar Item,3
3,144,normal,2018-03-19T21:07:45.703Z,278.4951629,1209,0,List Item,3
3,145,normal,2018-03-19T21:07:47.904Z,417.0058219,1486,0,List Item,3
3,146,normal,2018-03-19T21:07:49.825Z,466.4730941,798,0,Grid Item,3
3,147,normal,2018-03-19T21:07:52.130Z,668.1405346,1462,0,Toolbar Item,3
3,148,normal,2018-03-19T21:07:54.719Z,528.4505702,1629,0,List Item,3
3,149,normal,2018-03-19T21:07:56.908Z,510.3074249,1355,0,List Item,3
3,150,normal,2018-03-19T21:07:59.161Z,282.261436,1571,0,Toolbar Item,3
3,151,normal,2018-03-19T21:08:01.378Z,354.2391568,1472,0,List Item,3
3,152,normal,2018-03-19T21:08:03.442Z,447.2949031,1229,0,List Item,3
3,153,normal,2018-03-19T21:08:05.795Z,293.8544165,1481,0,List Item,3
3,154,normal,2018-03-19T21:08:07.646Z,127.6113505,1162,0,Toolbar Item,3
3,155,normal,2018-03-19T21:08:09.117Z,268.2817426,906,0,List Item,3
3,156,normal,2018-03-19T21:08:12.067Z,439.4838799,2084,0,List Item,3
3,157,normal,2018-03-19T21:08:13.742Z,171.9885361,919,0,Toolbar Item,3
3,158,normal,2018-03-19T21:08:15.376Z,670.9998687,920,0,Grid Item,3
3,159,normal,2018-03-19T21:08:17.576Z,381.9290801,882,0,Grid Item,3
3,160,normal,2018-03-19T21:08:20.041Z,322.1354419,1582,0,List Item,3
3,161,normal,2018-03-19T21:08:22.703Z,403.5069929,2083,0,List Item,3
3,162,normal,2018-03-19T21:08:25.386Z,431.9630396,1730,0,List Item,3
3,163,normal,2018-03-19T21:08:27.802Z,535.6838485,1729,0,Toolbar Item,3
3,164,normal,2018-03-19T21:08:29.753Z,659.5539483,1208,0,Grid Item,3
3,165,normal,2018-03-19T21:08:31.538Z,114.6637827,793,0,Grid Item,3
3,166,normal,2018-03-19T21:08:33.301Z,494.0493873,1132,0,Grid Item,3
3,167,normal,2018-03-19T21:08:35.533Z,447.5009414,1387,0,List Item,3
3,168,normal,2018-03-19T21:08:37.872Z,426.0592799,1117,0,Grid Item,3
3,169,normal,2018-03-19T21:08:39.675Z,279.1342798,1000,0,Grid Item,3
3,170,normal,2018-03-19T21:08:42.256Z,544.461372,1799,0,Toolbar Item,3
3,171,normal,2018-03-19T21:08:44.248Z,362.9865488,1226,0,Grid Item,3
3,172,normal,2018-03-19T21:08:47.321Z,517.3439189,1951,0,List Item,3
3,173,normal,2018-03-19T21:08:49.452Z,362.222746,1315,0,List Item,3
3,174,normal,2018-03-19T21:08:52.107Z,393.2544465,1989,1,Toolbar Item,3
3,175,normal,2018-03-19T21:08:53.928Z,526.413701,1177,0,Grid Item,3
3,176,normal,2018-03-19T21:08:56.775Z,346.311356,1473,0,List Item,3
3,177,normal,2018-03-19T21:08:59.508Z,458.6555274,2058,0,List Item,3
3,178,normal,2018-03-19T21:09:02.483Z,435.982302,1581,0,List Item,3
3,179,normal,2018-03-19T21:09:04.661Z,511.0590528,1162,0,List Item,3
3,180,normal,2018-03-19T21:09:06.521Z,88.58954725,947,0,Grid Item,3
3,181,normal,2018-03-19T21:09:10.185Z,562.5401304,2844,1,Toolbar Item,3
3,182,normal,2018-03-19T21:09:12.120Z,501.3455998,1199,0,Grid Item,3
3,183,fixBubble,2018-03-19T21:10:25.199Z,481.1085824,1362,0,List Item,4
3,184,fixBubble,2018-03-19T21:10:27.121Z,547.8447976,1107,0,Grid Item,4
3,185,fixBubble,2018-03-19T21:10:29.216Z,409.0394302,1119,0,List Item,4
3,186,fixBubble,2018-03-19T21:10:30.819Z,274.9338949,799,0,Grid Item,4
3,187,fixBubble,2018-03-19T21:10:33.450Z,366.1631538,1982,1,List Item,4
3,188,fixBubble,2018-03-19T21:10:35.877Z,454.9817778,1581,0,List Item,4
3,189,fixBubble,2018-03-19T21:10:37.680Z,371.0025376,853,0,Grid Item,4
3,190,fixBubble,2018-03-19T21:10:39.478Z,305.7101458,955,0,List Item,4
3,191,fixBubble,2018-03-19T21:10:41.219Z,264.2046901,1105,0,List Item,4
3,192,fixBubble,2018-03-19T21:10:43.187Z,452.7281668,1346,0,List Item,4
3,193,fixBubble,2018-03-19T21:10:45.047Z,462.1201523,898,0,Grid Item,4
3,194,fixBubble,2018-03-19T21:10:46.875Z,163.3622761,1054,0,Toolbar Item,4
3,195,fixBubble,2018-03-19T21:10:49.200Z,376.3402784,1605,0,List Item,4
3,196,fixBubble,2018-03-19T21:10:51.677Z,539.2323646,1820,0,List Item,4
3,197,fixBubble,2018-03-19T21:10:53.780Z,642.7512242,1172,0,Toolbar Item,4
3,198,fixBubble,2018-03-19T21:10:55.731Z,318.4860954,1063,0,List Item,4
3,199,fixBubble,2018-03-19T21:10:57.634Z,451.0956208,1139,0,Grid Item,4
3,200,fixBubble,2018-03-19T21:10:59.339Z,467.2526047,868,0,Grid Item,4
3,201,fixBubble,2018-03-19T21:11:01.160Z,696.1720325,1000,0,Grid Item,4
3,202,fixBubble,2018-03-19T21:11:03.962Z,488.7569367,2012,0,List Item,4
3,203,fixBubble,2018-03-19T21:11:05.971Z,325.3140543,968,0,Grid Item,4
3,204,fixBubble,2018-03-19T21:11:07.807Z,625.3071735,1070,0,Grid Item,4
3,205,fixBubble,2018-03-19T21:11:10.113Z,458.7904127,1472,0,List Item,4
3,206,fixBubble,2018-03-19T21:11:12.095Z,337.1932203,1200,0,List Item,4
3,207,fixBubble,2018-03-19T21:11:13.831Z,313.2455793,1038,0,List Item,4
3,208,fixBubble,2018-03-19T21:11:15.443Z,670.1616494,1039,0,Grid Item,4
3,209,fixBubble,2018-03-19T21:11:16.776Z,140.2482021,650,0,Grid Item,4
3,210,fixBubble,2018-03-19T21:11:18.524Z,538.7804498,1060,0,Toolbar Item,4
3,211,fixBubble,2018-03-19T21:11:20.353Z,369.09983,1083,0,Toolbar Item,4
3,212,fixBubble,2018-03-19T21:11:23.572Z,456.2593343,2172,0,List Item,4
3,213,fixBubble,2018-03-19T21:11:26.068Z,470.8133627,1302,0,Grid Item,4
3,214,fixBubble,2018-03-19T21:11:28.028Z,270.7736017,947,0,List Item,4
3,215,fixBubble,2018-03-19T21:11:29.856Z,124.7379557,1099,0,Toolbar Item,4
3,216,fixBubble,2018-03-19T21:11:31.753Z,578.428916,1264,0,Toolbar Item,4
3,217,fixBubble,2018-03-19T21:11:33.999Z,277.6670771,1069,0,List Item,4
3,218,fixBubble,2018-03-19T21:11:35.445Z,484.7039528,882,0,Grid Item,4
3,219,fixBubble,2018-03-19T21:11:37.517Z,673.4894939,1240,0,Grid Item,4
3,220,fixBubble,2018-03-19T21:11:39.759Z,630.436564,1241,0,Toolbar Item,4
3,221,fixBubble,2018-03-19T21:11:41.428Z,180.9442819,836,0,Toolbar Item,4
3,222,fixBubble,2018-03-19T21:11:42.864Z,412.7626847,823,0,Grid Item,4
3,223,fixBubble,2018-03-19T21:11:44.530Z,119.0954737,987,0,Toolbar Item,4
3,224,fixBubble,2018-03-19T21:11:46.626Z,460.4073119,1410,0,List Item,4
3,225,fixBubble,2018-03-19T21:11:48.392Z,341.8912424,1001,0,Grid Item,4
3,226,fixBubble,2018-03-19T21:11:50.905Z,112.6176932,1909,1,Toolbar Item,4
3,227,fixBubble,2018-03-19T21:11:53.002Z,553.7078523,1234,0,Toolbar Item,4
3,228,fixBubble,2018-03-19T21:11:55.316Z,396.5082818,1386,0,List Item,4
3,229,fixBubble,2018-03-19T21:11:56.944Z,251.2776514,1022,0,Grid Item,4
3,230,fixBubble,2018-03-19T21:11:59.107Z,519.3294764,1443,0,List Item,4
3,231,fixBubble,2018-03-19T21:12:01.037Z,199.7487989,833,0,Grid Item,4
3,232,fixBubble,2018-03-19T21:12:03.473Z,625.254717,1447,0,Toolbar Item,4
3,233,fixBubble,2018-03-19T21:12:05.637Z,680.4382495,1248,0,Grid Item,4
3,234,fixBubble,2018-03-19T21:12:07.589Z,554.3060398,952,0,Grid Item,4
3,235,fixBubble,2018-03-19T21:12:10.292Z,292.1510621,1790,1,List Item,4
3,236,fixBubble,2018-03-19T21:12:11.971Z,278.5893139,999,0,Toolbar Item,4
3,237,fixBubble,2018-03-19T21:12:13.971Z,392.1725937,1350,0,List Item,4
3,238,fixBubble,2018-03-19T21:12:15.899Z,391.0426248,889,0,Grid Item,4
3,239,fixBubble,2018-03-19T21:12:17.800Z,549.1194632,1126,0,Grid Item,4
3,240,fixBubble,2018-03-19T21:12:20.053Z,392.9030321,1232,0,List Item,4
3,241,fixBubble,2018-03-19T21:12:22.150Z,293.4167993,1332,0,List Item,4
3,242,fixBubble,2018-03-19T21:12:25.299Z,634.9722817,1030,0,Grid Item,4
3,243,fixHalo,2018-03-19T21:13:35.239Z,176.1886654,1255,0,Toolbar Item,5
3,244,fixHalo,2018-03-19T21:13:36.805Z,410.7735046,845,0,Grid Item,5
3,245,fixHalo,2018-03-19T21:13:39.113Z,504.3230911,1302,0,List Item,5
3,246,fixHalo,2018-03-19T21:13:41.522Z,483.7673566,1210,0,List Item,5
3,247,fixHalo,2018-03-19T21:13:43.357Z,312.4677132,899,0,Grid Item,5
3,248,fixHalo,2018-03-19T21:13:45.031Z,596.2725979,1015,0,Grid Item,5
3,249,fixHalo,2018-03-19T21:13:46.604Z,577.172828,782,0,Grid Item,5
3,250,fixHalo,2018-03-19T21:13:48.766Z,349.4096707,1333,0,List Item,5
3,251,fixHalo,2018-03-19T21:13:50.594Z,555.96787,1123,0,Grid Item,5
3,252,fixHalo,2018-03-19T21:13:52.714Z,354.003668,1329,0,Toolbar Item,5
3,253,fixHalo,2018-03-19T21:13:54.381Z,480.2878408,885,0,Grid Item,5
3,254,fixHalo,2018-03-19T21:13:56.557Z,259.2609377,1333,0,Toolbar Item,5
3,255,fixHalo,2018-03-19T21:13:58.657Z,423.7881021,1402,0,List Item,5
3,256,fixHalo,2018-03-19T21:14:00.935Z,441.4589793,1443,0,List Item,5
3,257,fixHalo,2018-03-19T21:14:03.319Z,553.575327,1555,0,List Item,5
3,258,fixHalo,2018-03-19T21:14:05.200Z,131.3816264,1120,0,Toolbar Item,5
3,259,fixHalo,2018-03-19T21:14:07.209Z,390.2731003,1389,0,List Item,5
3,260,fixHalo,2018-03-19T21:14:08.827Z,168.9265246,1009,0,Toolbar Item,5
3,261,fixHalo,2018-03-19T21:14:10.608Z,173.4731799,1200,0,Toolbar Item,5
3,262,fixHalo,2018-03-19T21:14:12.189Z,227.5665737,985,0,Grid Item,5
3,263,fixHalo,2018-03-19T21:14:13.801Z,370.4836943,921,0,List Item,5
3,264,fixHalo,2018-03-19T21:14:15.715Z,328.830341,1156,0,List Item,5
3,265,fixHalo,2018-03-19T21:14:17.597Z,293.4491594,1218,0,Grid Item,5
3,266,fixHalo,2018-03-19T21:14:19.571Z,285.6195121,1039,0,Toolbar Item,5
3,267,fixHalo,2018-03-19T21:14:21.470Z,221.7497365,899,0,Grid Item,5
3,268,fixHalo,2018-03-19T21:14:23.630Z,439.2705235,1409,0,List Item,5
3,269,fixHalo,2018-03-19T21:14:26.026Z,383.728459,1692,1,List Item,5
3,270,fixHalo,2018-03-19T21:14:27.803Z,365.3755904,1121,0,Toolbar Item,5
3,271,fixHalo,2018-03-19T21:14:30.391Z,693.9393699,1658,0,Toolbar Item,5
3,272,fixHalo,2018-03-19T21:14:32.932Z,291.8113359,1286,0,Toolbar Item,5
3,273,fixHalo,2018-03-19T21:14:34.899Z,358.4827301,1154,0,Toolbar Item,5
3,274,fixHalo,2018-03-19T21:14:36.620Z,320.5058257,993,0,Toolbar Item,5
3,275,fixHalo,2018-03-19T21:14:38.688Z,352.1827903,1356,0,List Item,5
3,276,fixHalo,2018-03-19T21:14:40.438Z,649.2959158,1139,0,Toolbar Item,5
3,277,fixHalo,2018-03-19T21:14:42.122Z,159.4765861,823,0,Toolbar Item,5
3,278,fixHalo,2018-03-19T21:14:44.047Z,120.5010141,1238,0,Toolbar Item,5
3,279,fixHalo,2018-03-19T21:14:46.327Z,328.9026778,1314,0,Grid Item,5
3,280,fixHalo,2018-03-19T21:14:48.171Z,588.1397034,1000,0,Grid Item,5
3,281,fixHalo,2018-03-19T21:14:49.857Z,291.9393279,944,0,Grid Item,5
3,282,fixHalo,2018-03-19T21:14:52.297Z,517.6235531,1548,0,List Item,5
3,283,fixHalo,2018-03-19T21:14:54.832Z,536.0787891,1605,0,List Item,5
3,284,fixHalo,2018-03-19T21:14:56.627Z,579.8486205,922,0,Grid Item,5
3,285,fixHalo,2018-03-19T21:14:58.935Z,430.7209334,1278,0,Toolbar Item,5
3,286,fixHalo,2018-03-19T21:15:00.998Z,345.8851101,1257,0,Toolbar Item,5
3,287,fixHalo,2018-03-19T21:15:02.586Z,290.0915307,892,0,Grid Item,5
3,288,fixHalo,2018-03-19T21:15:04.328Z,436.0505246,1043,0,Grid Item,5
3,289,fixHalo,2018-03-19T21:15:05.924Z,196.5100985,866,0,Toolbar Item,5
3,290,fixHalo,2018-03-19T21:15:07.621Z,335.5070869,1021,0,List Item,5
3,291,fixHalo,2018-03-19T21:15:09.349Z,656.741139,1000,0,Grid Item,5
3,292,fixHalo,2018-03-19T21:15:11.278Z,491.8469506,1271,0,Toolbar Item,5
3,293,fixHalo,2018-03-19T21:15:13.323Z,442.2538922,1240,0,List Item,5
3,294,fixHalo,2018-03-19T21:15:15.695Z,362.0113849,1429,0,Toolbar Item,5
3,295,fixHalo,2018-03-19T21:15:18.087Z,536.9865155,1405,0,List Item,5
3,296,fixHalo,2018-03-19T21:15:19.886Z,81.66253931,699,0,Grid Item,5
3,297,fixHalo,2018-03-19T21:15:21.398Z,260.0689503,853,0,Grid Item,5
3,298,fixHalo,2018-03-19T21:15:23.339Z,413.8026621,1347,0,List Item,5
3,299,fixHalo,2018-03-19T21:15:25.078Z,479.3316755,985,0,List Item,5
3,300,fixHalo,2018-03-19T21:15:26.777Z,426.4237579,978,0,Grid Item,5
3,301,fixHalo,2018-03-19T21:15:28.553Z,381.5469787,941,0,Grid Item,5
3,302,fixHalo,2018-03-19T21:15:30.468Z,463.3508635,900,0,Grid Item,5
4,1,fixHalo,2018-03-20T13:37:00.681Z,398.7334077,1060,0,List Item,1
4,2,fixHalo,2018-03-20T13:37:02.609Z,548.8570105,1315,0,List Item,1
4,3,fixHalo,2018-03-20T13:37:04.141Z,108.7464683,987,0,Toolbar Item,1
4,4,fixHalo,2018-03-20T13:37:05.442Z,412.966188,886,0,Grid Item,1
4,5,fixHalo,2018-03-20T13:37:07.652Z,402.4145312,1186,0,List Item,1
4,6,fixHalo,2018-03-20T13:37:10.183Z,306.4988674,2109,1,List Item,1
4,7,fixHalo,2018-03-20T13:37:11.451Z,300.8586823,802,0,Grid Item,1
4,8,fixHalo,2018-03-20T13:37:13.508Z,312.3268808,1505,1,List Item,1
4,9,fixHalo,2018-03-20T13:37:14.482Z,145.1513287,548,0,Grid Item,1
4,10,fixHalo,2018-03-20T13:37:15.707Z,387.4624136,763,0,Grid Item,1
4,11,fixHalo,2018-03-20T13:37:17.485Z,350.2487058,955,0,List Item,1
4,12,fixHalo,2018-03-20T13:37:19.403Z,589.8063016,1416,0,Toolbar Item,1
4,13,fixHalo,2018-03-20T13:37:20.913Z,561.9063517,986,0,Grid Item,1
4,14,fixHalo,2018-03-20T13:37:22.300Z,247.3114865,816,0,Grid Item,1
4,15,fixHalo,2018-03-20T13:37:23.694Z,303.1717898,904,0,Toolbar Item,1
4,16,fixHalo,2018-03-20T13:37:25.216Z,538.9726321,1000,0,Toolbar Item,1
4,17,fixHalo,2018-03-20T13:37:27.329Z,195.1971601,1520,1,Toolbar Item,1
4,18,fixHalo,2018-03-20T13:37:28.529Z,243.0731811,724,0,Grid Item,1
4,19,fixHalo,2018-03-20T13:37:30.610Z,571.7941048,1171,0,Toolbar Item,1
4,20,fixHalo,2018-03-20T13:37:35.180Z,505.4501438,2148,0,Toolbar Item,1
4,21,fixHalo,2018-03-20T13:37:36.790Z,338.3496421,917,0,List Item,1
4,22,fixHalo,2018-03-20T13:37:38.808Z,375.5143375,1511,1,List Item,1
4,23,fixHalo,2018-03-20T13:37:39.949Z,138.865027,603,0,Grid Item,1
4,24,fixHalo,2018-03-20T13:37:41.138Z,215.2654944,730,0,Grid Item,1
4,25,fixHalo,2018-03-20T13:37:42.902Z,685.4877906,1250,0,Grid Item,1
4,26,fixHalo,2018-03-20T13:37:45.253Z,366.2919333,1152,0,List Item,1
4,27,fixHalo,2018-03-20T13:37:46.762Z,345.8652454,925,0,List Item,1
4,28,fixHalo,2018-03-20T13:37:48.093Z,156.2003333,855,0,Toolbar Item,1
4,29,fixHalo,2018-03-20T13:37:49.510Z,656.3138435,1016,0,Grid Item,1
4,30,fixHalo,2018-03-20T13:37:51.282Z,469.6876148,1110,0,List Item,1
4,31,fixHalo,2018-03-20T13:37:53.068Z,682.4195455,1094,0,Grid Item,1
4,32,fixHalo,2018-03-20T13:37:54.776Z,495.0533528,1030,0,Grid Item,1
4,33,fixHalo,2018-03-20T13:37:56.487Z,387.8755988,1008,0,Toolbar Item,1
4,34,fixHalo,2018-03-20T13:37:57.836Z,260.7977776,896,0,List Item,1
4,35,fixHalo,2018-03-20T13:37:59.012Z,394.3135295,732,0,Grid Item,1
4,36,fixHalo,2018-03-20T13:38:01.231Z,255.6833907,1712,1,Toolbar Item,1
4,37,fixHalo,2018-03-20T13:38:02.520Z,192.656187,785,0,Toolbar Item,1
4,38,fixHalo,2018-03-20T13:38:03.805Z,349.6719431,832,0,List Item,1
4,39,fixHalo,2018-03-20T13:38:05.475Z,486.0793843,1262,0,List Item,1
4,40,fixHalo,2018-03-20T13:38:07.601Z,449.175473,1448,0,List Item,1
4,41,fixHalo,2018-03-20T13:38:09.396Z,413.6656626,1155,0,List Item,1
4,42,fixHalo,2018-03-20T13:38:10.982Z,250.3908123,670,0,Grid Item,1
4,43,fixHalo,2018-03-20T13:38:12.475Z,361.5889141,923,0,List Item,1
4,44,fixHalo,2018-03-20T13:38:13.907Z,709.1805473,932,0,Grid Item,1
4,45,fixHalo,2018-03-20T13:38:15.708Z,456.2011403,1118,0,List Item,1
4,46,fixHalo,2018-03-20T13:38:17.233Z,285.7968564,860,0,List Item,1
4,47,fixHalo,2018-03-20T13:38:18.658Z,88.16132792,878,0,Toolbar Item,1
4,48,fixHalo,2018-03-20T13:38:20.043Z,668.174705,908,0,Toolbar Item,1
4,49,fixHalo,2018-03-20T13:38:21.345Z,387.2919184,792,0,List Item,1
4,50,fixHalo,2018-03-20T13:38:22.681Z,176.0020424,804,0,Toolbar Item,1
4,51,fixHalo,2018-03-20T13:38:23.895Z,192.3095703,778,0,Toolbar Item,1
4,52,fixHalo,2018-03-20T13:38:25.135Z,204.2631727,788,0,Toolbar Item,1
4,53,fixHalo,2018-03-20T13:38:26.770Z,380.0854741,829,0,List Item,1
4,54,fixHalo,2018-03-20T13:38:28.743Z,333.9403659,1095,0,List Item,1
4,55,fixHalo,2018-03-20T13:38:30.012Z,440.5659347,799,0,List Item,1
4,56,fixHalo,2018-03-20T13:38:31.300Z,433.4811229,795,0,Grid Item,1
4,57,fixHalo,2018-03-20T13:38:32.600Z,344.3757109,772,0,List Item,1
4,58,fixHalo,2018-03-20T13:38:34.331Z,572.1218996,1355,0,List Item,1
4,59,fixHalo,2018-03-20T13:38:36.003Z,182.2148632,925,0,Toolbar Item,1
4,60,fixHalo,2018-03-20T13:38:37.487Z,581.3138761,958,0,Grid Item,1
4,61,halo,2018-03-20T13:40:14.226Z,430.2339543,1238,0,List Item,2
